scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct
IEEE14_SCN_000881,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.346969747136442,1.0,True
IEEE14_SCN_000185,E0,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6969421488763117,0.76537426277382,True
IEEE14_SCN_001119,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.1890776721979686,0.9498184096125494,True
IEEE14_SCN_002056,E6,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8654564314338904,0.936873621793174,True
IEEE14_SCN_001652,E5,E4_Full,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.3621630190851954,0.2320033383603793,False
IEEE14_SCN_002968,E9,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.691674593516177,0.7058273474010904,True
IEEE14_SCN_000519,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.3696920005415114,0.8904505363556474,True
IEEE14_SCN_002283,E7,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",UNSAFE,2.794480788870811,0.6861865295342913,True
IEEE14_SCN_000862,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,4.21143666717882,0.9206359862085804,True
IEEE14_SCN_000328,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.6965045471272724,0.5840761309856765,True
IEEE14_SCN_000127,E0,E4_Full,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.357744076638273,0.7211638700665969,False
IEEE14_SCN_002648,E8,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4635827515388273,0.7937732973862808,True
IEEE14_SCN_000590,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.9613833941830308,0.653966713360338,True
IEEE14_SCN_000798,E2,E4_Full,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.5372319958912666,0.5426669291187558,False
IEEE14_SCN_001804,E6,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8701823290449644,0.48777191591280855,True
IEEE14_SCN_000836,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.606883839586863,1.0,True
IEEE14_SCN_000045,E0,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.916372796039315,0.6413882560933096,True
IEEE14_SCN_002801,E9,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4973299284138406,0.945292790615972,True
IEEE14_SCN_000890,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.5480888401334396,0.6198840601716342,True
IEEE14_SCN_002397,E7,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.3817964047019373,0.8957692784785323,True
IEEE14_SCN_000487,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.2773694456032834,0.8648502357267299,True
IEEE14_SCN_002126,E7,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.281290940598899,0.7315183572287262,True
IEEE14_SCN_002438,E8,E4_Full,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.039384636137643,0.4523633866281891,False
IEEE14_SCN_001013,E3,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.6388197094818917,0.7041504875156914,True
IEEE14_SCN_002244,E7,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",UNSAFE,2.584456539258524,0.9651028896113569,True
IEEE14_SCN_002861,E9,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.677639772971732,0.9784036310435643,True
IEEE14_SCN_001428,E4,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",UNSAFE,2.897443016627902,0.48381402615254415,True
IEEE14_SCN_002652,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.923910993739049,0.6649557961964396,True
IEEE14_SCN_002372,E7,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8245883492783523,1.0,True
IEEE14_SCN_002759,E9,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.737511766736013,0.7334079029447843,True
IEEE14_SCN_000645,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.2591729121513264,0.8364925063458732,True
IEEE14_SCN_001189,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.1776376574841687,0.5400913776374687,True
IEEE14_SCN_000214,E0,E4_Full,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.218556887524409,0.6290508458867505,True
IEEE14_SCN_000259,E0,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.1058114881531456,0.8732372471760066,True
IEEE14_SCN_002456,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4311390390679093,0.664746569904856,True
IEEE14_SCN_001151,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.225920049920259,0.6903048854852127,True
IEEE14_SCN_002582,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.5735131608285875,0.6176045970367574,True
IEEE14_SCN_000719,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",INFEASIBLE,2.500823365651036,0.9420043409367985,True
IEEE14_SCN_000320,E1,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.714234096083453,0.8787949307366196,True
IEEE14_SCN_002208,E7,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.0663282982892777,0.8513352940319713,True
IEEE14_SCN_002798,E9,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.536966903116873,0.4970796897400072,True
IEEE14_SCN_000583,E1,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.6554849872813637,0.5910771099657511,True
IEEE14_SCN_001085,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.353386253106242,0.674169166871211,True
IEEE14_SCN_000213,E0,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.690272383426925,0.6488721510017977,True
IEEE14_SCN_000400,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.966497758926433,0.8667913614082106,True
IEEE14_SCN_002324,E7,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.7753834643023456,0.8404836192542815,True
IEEE14_SCN_000333,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.690966745834256,0.8232412230292111,True
IEEE14_SCN_000970,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2966398457399566,0.824720554974113,True
IEEE14_SCN_001873,E6,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",INFEASIBLE,2.3853790131861445,0.8486178007211653,True
IEEE14_SCN_000441,E1,E4_Full,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.791880482193187,0.6363704525806274,False
IEEE14_SCN_000838,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.617946107608664,0.5632710145430826,True
IEEE14_SCN_001449,E4,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.1106847611505493,1.0,True
IEEE14_SCN_002141,E7,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0567059282503637,0.736590989071766,True
IEEE14_SCN_001533,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.177009693214672,0.6700406298042698,True
IEEE14_SCN_000294,E0,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.6968497293552893,0.6316062355351404,True
IEEE14_SCN_002513,E8,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.620658674534715,0.6883943989502934,True
IEEE14_SCN_002625,E8,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.5828023465319934,1.0,True
IEEE14_SCN_002192,E7,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.294916117244033,0.9357140353249536,True
IEEE14_SCN_001828,E6,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6811032682327345,0.849979111497823,True
IEEE14_SCN_000365,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.0622599678511615,0.6917394432480468,True
IEEE14_SCN_001505,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.742779323775093,0.7468385564572919,True
IEEE14_SCN_000442,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.1338299697762055,0.6902637712639772,True
IEEE14_SCN_002645,E8,E4_Full,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0822373756580737,0.5706112919095633,True
IEEE14_SCN_001262,E4,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.557342905490128,0.7619876776443286,True
IEEE14_SCN_002428,E8,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7323194874848036,0.5971282276416936,True
IEEE14_SCN_002623,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.4040793804490814,0.8686961063825449,True
IEEE14_SCN_001731,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.320532053963561,0.8157479365528955,True
IEEE14_SCN_002704,E9,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0796618801982323,0.6760824178388283,True
IEEE14_SCN_002477,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.387948952985066,0.6366628258260218,True
IEEE14_SCN_000910,E3,E4_Full,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.506684271825702,0.5736684057694729,True
IEEE14_SCN_000997,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.759043545201716,0.5802564293015167,True
IEEE14_SCN_002584,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.159972996563541,0.6985261351195383,True
IEEE14_SCN_001451,E4,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.0688126225549337,0.7847101834546388,True
IEEE14_SCN_002113,E7,E4_Full,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.5567612755897358,0.6679490564338095,True
IEEE14_SCN_000484,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8297968524936166,0.44295383113266795,True
IEEE14_SCN_001753,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.426163062134229,0.5550518379626168,True
IEEE14_SCN_001005,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2967494976247553,0.5378598996688156,True
IEEE14_SCN_001996,E6,E4_Full,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.5085790853839556,0.3275752771863749,False
IEEE14_SCN_001519,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.9146806135438217,0.8640356956540453,True
IEEE14_SCN_001590,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.7525004597347618,1.0,True
IEEE14_SCN_002039,E6,E4_Full,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.8297743371810067,0.7003834192589737,False
IEEE14_SCN_001480,E4,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.219673967814064,0.8235362547784346,True
IEEE14_SCN_001869,E6,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4782802848698187,0.6906342978299427,True
IEEE14_SCN_002878,E9,E4_Full,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.8016208236343676,0.36418193148317723,False
IEEE14_SCN_002653,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.4648134911029738,0.7502775738605383,True
IEEE14_SCN_002693,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.7935641995032423,0.6911624024722964,True
IEEE14_SCN_002457,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",INFEASIBLE,2.4268124162010754,0.9308039805150944,True
IEEE14_SCN_002447,E8,E4_Full,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.054977833783905,0.2319962563022495,False
IEEE14_SCN_002096,E6,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.1035746738056686,0.500933401877526,True
IEEE14_SCN_001490,E4,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",UNSAFE,2.7151562796310262,0.853404485220717,True
IEEE14_SCN_001299,E4,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.950680510227189,0.8886045831282106,True
IEEE14_SCN_002578,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8708967728483485,0.5324302942296082,True
IEEE14_SCN_001129,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7946887252641353,0.6979447421980752,True
IEEE14_SCN_000679,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8631702518947857,0.7793882438019221,True
IEEE14_SCN_001645,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6041703630010113,0.5055970927675515,True
IEEE14_SCN_000664,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.3488232486749188,0.7223298544110456,True
IEEE14_SCN_002499,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.1719125868480456,0.7855568250147691,True
IEEE14_SCN_001506,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.378774860709652,0.9256400977595323,True
IEEE14_SCN_002127,E7,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.0566212898385627,0.8449045914090902,True
IEEE14_SCN_001386,E4,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7839276663860186,0.7906369560974521,True
IEEE14_SCN_000893,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.12374918916746,0.7683735169545576,True
IEEE14_SCN_002581,E8,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.492095000400111,0.6399968954994476,True
IEEE14_SCN_000640,E2,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.6784500864198626,1.0,True
IEEE14_SCN_000417,E1,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.377840298789632,0.6061942779011664,True
IEEE14_SCN_001579,E5,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.855908268012159,0.574930827738512,True
IEEE14_SCN_000904,E3,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6179118837128033,0.8620170708532018,True
IEEE14_SCN_001020,E3,E4_Full,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2682651330517665,0.3255309109803798,False
IEEE14_SCN_001886,E6,E4_Full,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4552469580801866,0.9293994514045031,True
